he_col,he_row,msi_col,msi_row,he_name,msi_name,roi
24216.213911728337,60788.32437722788,103.09715834756396,308.5940942562793,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,47510724-2ff3-4849-8726-3dc3584dd68d
32938.97547684301,5063.861945466483,147.75551621858222,26.931721646294108,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,aaab07a3-190d-4b55-a78d-542477067373
30748.551020807103,34495.7623829066,136.69170580585205,175.2465855574883,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,aaab07a3-190d-4b55-a78d-542477067373
38430.46214127104,8981.945127389852,174.8169984443142,46.96618915042717,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,aaab07a3-190d-4b55-a78d-542477067373
42749.60895598971,17651.089805503765,197.84168497891497,90.47387604373114,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,aaab07a3-190d-4b55-a78d-542477067373
33370.890158314876,27924.489014798903,150.4467133460031,142.5036871738678,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,aaab07a3-190d-4b55-a78d-542477067373
65435.70383827074,5233.3053392281245,316.69217885911064,31.018269049602367,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,ab1856d4-906e-41ae-a80f-93cca445764b
64324.488886987405,9104.634846924911,309.5183188440117,50.371007694985536,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,ab1856d4-906e-41ae-a80f-93cca445764b
62317.13284595944,38462.2169469589,297.6731081214065,199.68739638134696,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,ab1856d4-906e-41ae-a80f-93cca445764b
57585.50789210781,11542.138611030305,275.9846941222702,60.21421097151662,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,ab1856d4-906e-41ae-a80f-93cca445764b
66045.07977929708,39286.66674952396,315.858009089913,201.68940382742107,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,ab1856d4-906e-41ae-a80f-93cca445764b
58707.25164861018,47481.478817930714,277.97041879542485,241.84007558284029,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,f45a980f-5623-420b-9064-3cd8d69522f7
60763.954805889014,48032.381449344684,289.8324778593335,243.4216834580281,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,f45a980f-5623-420b-9064-3cd8d69522f7
64840.63427835242,56075.559867988704,310.3933802367751,285.6506137255428,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,f45a980f-5623-420b-9064-3cd8d69522f7
66566.79585678288,77303.67459847384,319.56670591286445,396.2050042011712,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,f45a980f-5623-420b-9064-3cd8d69522f7
65942.43954118037,62576.210918673605,314.82188228730104,317.4409320168179,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,f45a980f-5623-420b-9064-3cd8d69522f7
87007.59785782786,52931.13190320916,424.11572671641176,270.2070177288921,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,51424eb5-a728-4700-b34d-8ef01cc88001
94386.27668737268,76974.01797700685,461.86287865670687,392.9152195919466,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,51424eb5-a728-4700-b34d-8ef01cc88001
83995.3282232946,58513.5031525277,407.33921474294726,300.4047392811282,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,51424eb5-a728-4700-b34d-8ef01cc88001
81756.85262332033,78715.0545547646,395.715488589904,401.3034755786789,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,51424eb5-a728-4700-b34d-8ef01cc88001
79794.73203568858,64399.864915423,389.60404494242766,324.73068164265163,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,51424eb5-a728-4700-b34d-8ef01cc88001
110355.4470412537,37528.60225785279,544.2671028365085,192.26541062421447,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,94b9187b-404d-43a9-8477-f73617933acd
114595.90416142793,74051.24906709515,565.5267857287706,377.8939381001702,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,94b9187b-404d-43a9-8477-f73617933acd
104655.90790123462,40309.97735818211,518.2830459681882,203.4857988173528,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,94b9187b-404d-43a9-8477-f73617933acd
100825.8175991418,58776.48417184397,496.2359674132496,298.95752291686347,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,94b9187b-404d-43a9-8477-f73617933acd
108440.4018902073,37209.42806601172,531.0782254866792,190.69061929886172,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,94b9187b-404d-43a9-8477-f73617933acd
83602.68002812636,609.1173530818872,406.0032158496196,7.262189394749498,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8d64710c-4855-427e-a61b-c24fb80ba981
83526.35586158193,43465.13686777495,405.3871690722586,224.3160039516316,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8d64710c-4855-427e-a61b-c24fb80ba981
80435.22711653281,44304.702699763584,390.39669748980594,228.21763354158503,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8d64710c-4855-427e-a61b-c24fb80ba981
93181.36292945134,1448.683185070527,461.0367279605415,11.163818984702914,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8d64710c-4855-427e-a61b-c24fb80ba981
83373.70752849309,23964.312315675077,406.4139137011937,124.31107709335194,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8d64710c-4855-427e-a61b-c24fb80ba981
136828.70544136004,78163.55841069776,681.7615602305177,400.3199547174989,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8c7fa090-1ce3-4cae-a251-0d9a17f99dbd
130174.60194372358,78581.617269188,647.1432076500423,406.0381647419524,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8c7fa090-1ce3-4cae-a251-0d9a17f99dbd
125262.41035646314,61057.98345080503,619.3248886121603,310.2195102781366,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8c7fa090-1ce3-4cae-a251-0d9a17f99dbd
140277.69102390463,44440.14382581759,699.5343751713867,226.14636829698213,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8c7fa090-1ce3-4cae-a251-0d9a17f99dbd
123415.98373146453,76421.64650032173,608.815745864516,388.8835346685919,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8c7fa090-1ce3-4cae-a251-0d9a17f99dbd
117303.25796217272,8279.099809732617,583.0598068338165,45.525074934660466,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8cafdf01-7bab-4118-9a85-af60d1756822
104709.5454952654,29101.65849081232,517.5893260060626,152.91867037648893,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8cafdf01-7bab-4118-9a85-af60d1756822
103898.58673792669,21230.58819899525,510.65715744782983,113.52634745827729,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8cafdf01-7bab-4118-9a85-af60d1756822
112342.09850551227,11332.12101383136,557.9719587183075,63.13058238414054,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8cafdf01-7bab-4118-9a85-af60d1756822
121286.49656439532,20228.815616400352,599.6750044892634,108.02462638031474,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,8cafdf01-7bab-4118-9a85-af60d1756822
132316.70302293432,8002.571951620812,661.4048023330749,43.231987686613024,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,38382720-64e4-445c-97c6-d3531b3f4271
125537.19697029617,29525.613471892164,622.8925256558473,152.7430873538316,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,38382720-64e4-445c-97c6-d3531b3f4271
144817.20488950878,27131.36412244746,722.71005908458,146.71735698936743,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,38382720-64e4-445c-97c6-d3531b3f4271
143431.0605293039,20200.64232142331,715.7673697516104,108.33607445049776,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,38382720-64e4-445c-97c6-d3531b3f4271
137407.63321859567,22544.48642140602,684.0667882689945,120.64952345614196,277063.svs,20230906_LF_Generide_neg_50um_001.imzML,38382720-64e4-445c-97c6-d3531b3f4271
31214.26752230057,37517.17736464176,253.5656945829113,321.53508181599864,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,31291649-b68f-4e78-9278-ebdfcbc5c0de
13631.693817991189,24367.945572053603,107.61044735901476,216.38452736437424,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,31291649-b68f-4e78-9278-ebdfcbc5c0de
28138.071093759307,36039.39672740135,230.2860942192432,310.8107715361066,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,31291649-b68f-4e78-9278-ebdfcbc5c0de
5518.979707426478,37155.27190246043,39.86419461530653,318.91939638187864,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,31291649-b68f-4e78-9278-ebdfcbc5c0de
7720.57126902954,29826.686293288592,61.574383718502645,257.9739257668824,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,31291649-b68f-4e78-9278-ebdfcbc5c0de
23209.669268267844,12965.131330964365,188.21100707684,124.12874984634033,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,b487bedb-2459-4528-afdc-e6daa0839d53
25152.906304020373,23506.526757786312,205.8970597996365,204.39621989595472,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,b487bedb-2459-4528-afdc-e6daa0839d53
2739.1311793131094,6283.590290226211,17.926063553505514,70.16361461524363,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,b487bedb-2459-4528-afdc-e6daa0839d53
20041.926703137007,18235.82904437534,162.1354165239992,164.03574060547066,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,b487bedb-2459-4528-afdc-e6daa0839d53
23369.387380795448,19966.108596757727,190.25170546793197,181.04156053123643,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,b487bedb-2459-4528-afdc-e6daa0839d53
55233.44843559062,33931.96849463871,453.3646999878093,295.83350160018915,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,289d08fd-42f3-4733-b519-a087d66a9dcf
47598.68149765107,41960.59245715451,393.89213259526497,357.6945255145224,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,289d08fd-42f3-4733-b519-a087d66a9dcf
37721.95918904673,19904.5990808847,309.8184630282946,177.36605811945822,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,289d08fd-42f3-4733-b519-a087d66a9dcf
33904.575720076966,16905.22635526559,276.61891737542845,152.76495594503223,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,289d08fd-42f3-4733-b519-a087d66a9dcf
51779.625296998915,38294.6924591756,428.2859065090255,328.07766464433973,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,289d08fd-42f3-4733-b519-a087d66a9dcf
16730.216741455446,5887.282582046789,135.11640751294584,62.68100597469149,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,37a3aeb2-f5ac-45c8-99c4-3b15f95fd481
41644.40293170204,3980.2707995834694,341.93690479733215,49.73821623403384,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,37a3aeb2-f5ac-45c8-99c4-3b15f95fd481
43182.31565949504,14714.901639578602,353.2948631411745,140.33774441863724,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,37a3aeb2-f5ac-45c8-99c4-3b15f95fd481
26388.30867199548,13484.571457344206,214.35797735370687,123.69701475207744,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,37a3aeb2-f5ac-45c8-99c4-3b15f95fd481
23558.549252856363,13023.197639006305,190.58550640147857,117.62182773095245,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,37a3aeb2-f5ac-45c8-99c4-3b15f95fd481
69237.26872466218,5150.300622982634,572.88052189667,56.599050346431085,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,fa8251a8-21fe-4ca2-a0ed-5dfd76ecd54c
43405.518518213175,15347.044125528297,356.3692030512294,140.8254215220029,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,fa8251a8-21fe-4ca2-a0ed-5dfd76ecd54c
44000.32855586167,11494.941024566604,362.3145939577404,112.08936547386664,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,fa8251a8-21fe-4ca2-a0ed-5dfd76ecd54c
66121.59709888433,16621.63706334651,548.8512336495214,147.76171091293236,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,fa8251a8-21fe-4ca2-a0ed-5dfd76ecd54c
49098.700307134495,3847.3833976573537,405.914127272154,48.91958709218778,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,fa8251a8-21fe-4ca2-a0ed-5dfd76ecd54c
65182.926307596514,26800.531869965784,540.4608336915362,234.47218605915717,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,132cbebf-4607-4a39-b73c-8e6ebbf37b7f
70669.83650513439,43927.68880236132,583.2920402219843,373.1807795929097,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,132cbebf-4607-4a39-b73c-8e6ebbf37b7f
77600.67043886644,35175.28953989201,641.7145227697922,302.21359220354793,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,132cbebf-4607-4a39-b73c-8e6ebbf37b7f
62072.93672194752,24912.323907250324,511.6080125559624,219.06012011096243,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,132cbebf-4607-4a39-b73c-8e6ebbf37b7f
70025.62437667852,31643.229939047793,579.8870489078483,271.56867037632355,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,132cbebf-4607-4a39-b73c-8e6ebbf37b7f
96725.15818147991,34663.45433365867,802.6690541876576,298.33652348552255,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,018c551a-5083-47d2-9fa6-b5c85d1457a5
77846.63359789886,25351.593128015007,646.4118784661964,223.81387044913345,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,018c551a-5083-47d2-9fa6-b5c85d1457a5
77429.68458869094,28872.495872437485,642.6056139293916,249.0554142195233,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,018c551a-5083-47d2-9fa6-b5c85d1457a5
89034.7653449782,40616.55963179403,739.3648650492195,346.215324764278,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,018c551a-5083-47d2-9fa6-b5c85d1457a5
79815.55947471407,31628.99209997877,659.8339692012449,271.69267172788886,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,018c551a-5083-47d2-9fa6-b5c85d1457a5
86799.28801580338,22014.4568721147,717.0961770614797,194.2902141164494,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,c2e846d9-2d70-4bd0-aacd-1f6c50fbc403
96244.38181136436,16202.0914594618,796.9671132052431,148.60964362019178,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,c2e846d9-2d70-4bd0-aacd-1f6c50fbc403
71251.21053695687,20634.02008660964,591.5446704214588,183.64075596394764,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,c2e846d9-2d70-4bd0-aacd-1f6c50fbc403
70597.31942803341,10171.762343834413,581.4557100664572,100.40683303518372,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,c2e846d9-2d70-4bd0-aacd-1f6c50fbc403
74738.62978454861,6030.451987319218,617.6078180052132,65.09547179267787,COAX_LIVER_S10_0823.svs,20230901_COAX_neg_bl2_4_60um.imzML,c2e846d9-2d70-4bd0-aacd-1f6c50fbc403
8411.041410467604,44843.940721971194,37.08964100134176,232.3766164071446,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,2b439b8b-0fe7-493b-9d2b-30279f707016
1762.4706864703949,58715.65001031105,6.759164696125993,295.6623217747582,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,2b439b8b-0fe7-493b-9d2b-30279f707016
13472.710480177417,71438.22361796003,65.9619213303452,366.9681050115395,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,2b439b8b-0fe7-493b-9d2b-30279f707016
19656.154857228317,72833.60265879896,98.18805240463688,376.4463788569194,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,2b439b8b-0fe7-493b-9d2b-30279f707016
23732.850486345946,71492.94436465959,119.76935285257888,368.42630098775174,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,2b439b8b-0fe7-493b-9d2b-30279f707016
41849.86452208054,68270.71301754566,211.5344666230388,352.23221701614636,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,87329f52-6f89-4ab6-869b-f5a7535435df
29693.69841476664,60399.29456785922,149.74886816785903,310.91623756136147,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,87329f52-6f89-4ab6-869b-f5a7535435df
36842.96838283046,45306.39130194672,185.03698435872388,234.4377224003767,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,87329f52-6f89-4ab6-869b-f5a7535435df
31908.287091742633,47352.47866654411,159.167404517734,245.8655465048917,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,87329f52-6f89-4ab6-869b-f5a7535435df
26612.531559843515,52961.16520714636,132.5443417687541,273.3676726465266,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,87329f52-6f89-4ab6-869b-f5a7535435df
2438.8730691765927,5136.8550788996345,8.955270346352108,32.639217692291,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,cd70c4ae-580e-48ca-bed7-0945a79f3ef2
9552.898769789515,3893.1442920791937,46.25873022325132,25.92459491444916,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,cd70c4ae-580e-48ca-bed7-0945a79f3ef2
3384.093267160129,27075.913358412217,12.809961200298376,145.2956665205266,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,cd70c4ae-580e-48ca-bed7-0945a79f3ef2
8533.055924596754,18519.18314508758,43.02576370058671,101.27758386578552,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,cd70c4ae-580e-48ca-bed7-0945a79f3ef2
15895.823782573763,8022.264104323058,78.33970571738462,47.80929137556336,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,cd70c4ae-580e-48ca-bed7-0945a79f3ef2
32059.764160905015,668.1147642948042,161.1875735778815,9.276256752497716,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,c6632a43-fa5a-4729-bd4c-7e1a03e19c13
29633.59980053548,29060.014362428756,148.25199101308846,153.08949820813802,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,c6632a43-fa5a-4729-bd4c-7e1a03e19c13
33157.31470488171,10343.88929672092,167.12272322525712,59.3445704444614,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,c6632a43-fa5a-4729-bd4c-7e1a03e19c13
37316.453608372336,2112.2602168957164,187.819655328926,18.407256209998707,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,c6632a43-fa5a-4729-bd4c-7e1a03e19c13
35208.001247575,16929.192560581087,177.92773924996663,91.91180184288152,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,c6632a43-fa5a-4729-bd4c-7e1a03e19c13
66711.90964568697,11659.41380686642,338.60996368245105,67.47799765281974,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,89081aae-17d6-474c-93de-489600cab1d5
63502.89256616143,1237.4684293247178,321.53977569988945,13.851841066093243,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,89081aae-17d6-474c-93de-489600cab1d5
56142.76164981842,7655.502588375825,282.72925396595224,46.38182193852194,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,89081aae-17d6-474c-93de-489600cab1d5
53228.14980694658,3828.234511877457,269.68505371512686,28.345396900343644,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,89081aae-17d6-474c-93de-489600cab1d5
53993.60342224626,28587.714914455337,272.26168586343806,151.86270051001097,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,89081aae-17d6-474c-93de-489600cab1d5
57288.81893343342,41335.950486022666,290.30717411437024,216.12851780147065,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,d185b29e-cfe9-4f1e-b1bb-ca6c6c1fc9d4
54458.40550520316,40527.26093509974,273.81817036316636,212.54395176860024,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,d185b29e-cfe9-4f1e-b1bb-ca6c6c1fc9d4
61163.78969827246,61351.01687136521,310.0222872951575,317.3925082300599,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,d185b29e-cfe9-4f1e-b1bb-ca6c6c1fc9d4
56513.82478046561,77221.54930822772,286.5433797798563,399.12061377950533,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,d185b29e-cfe9-4f1e-b1bb-ca6c6c1fc9d4
59984.45076984319,71021.59608448525,303.3908401343473,365.0672364672364,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,d185b29e-cfe9-4f1e-b1bb-ca6c6c1fc9d4
81194.23032085755,74983.01387274072,412.7519194228663,390.1017059850414,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,fb2a925c-a315-4e77-8312-a5ea0800ce22
75639.2227776313,77614.33323532157,387.2236439164253,400.8714472143212,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,fb2a925c-a315-4e77-8312-a5ea0800ce22
69280.20098472755,59633.650924352405,352.25522486333165,308.33144850347253,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,fb2a925c-a315-4e77-8312-a5ea0800ce22
77271.61534515831,51958.96945015824,392.4090748786711,268.5764777929212,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,fb2a925c-a315-4e77-8312-a5ea0800ce22
74883.93666429789,75567.7515088698,380.0438164302388,389.83578644851593,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,fb2a925c-a315-4e77-8312-a5ea0800ce22
73034.95168486577,748.181108517597,368.7508566922884,9.240993174257142,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,43caf3ff-530d-4eb2-85ad-55414e75ce07
69659.13796525348,44333.68713284514,352.79944865584116,232.135334803546,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,43caf3ff-530d-4eb2-85ad-55414e75ce07
70859.42728778231,38669.821892162305,359.18001187042006,201.50863137356737,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,43caf3ff-530d-4eb2-85ad-55414e75ce07
80799.32323997402,17139.632169301705,410.649888468023,93.88979848767023,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,43caf3ff-530d-4eb2-85ad-55414e75ce07
85262.89915812806,7199.736217109964,432.55648883807714,44.97214717589884,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,43caf3ff-530d-4eb2-85ad-55414e75ce07
97686.84963838429,33790.9389658725,495.6955917057063,177.9205341418285,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,3d708ad8-692f-4417-951f-88ad09b32ed6
88211.20235346252,81770.07009635451,445.5896147227648,422.06899745965217,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,3d708ad8-692f-4417-951f-88ad09b32ed6
92325.01995520903,37581.19787984121,469.224509526039,197.77384577657892,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,3d708ad8-692f-4417-951f-88ad09b32ed6
88303.64769282761,49552.86932762044,447.0077084109613,257.3337806808302,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,3d708ad8-692f-4417-951f-88ad09b32ed6
99304.6430772734,70584.18403317856,503.9678048868524,368.6541352042522,279174.svs,20240112_DB_GeneRide_50um_neg_0001.imzML,3d708ad8-692f-4417-951f-88ad09b32ed6
